timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606939858882467840,pose_received,1606939858881593769,-1.570,-1.186,1.343,-1.570,-0.227,-0.297
1606939858892313600,pose_received,1606939858891618354,-1.570,-1.186,1.343,-1.570,-0.227,-0.297
1606939858922657280,pose_received,1606939858921611011,-1.570,-1.186,1.326,-1.570,-0.244,-0.297
1606939858942386688,pose_received,1606939858941597482,-1.570,-1.186,1.326,-1.570,-0.244,-0.297
1606939858962753792,pose_received,1606939858962052948,-1.570,-1.186,1.308,-1.570,-0.262,-0.297
1606939858982569728,pose_received,1606939858981605025,-1.570,-1.186,1.308,-1.570,-0.262,-0.297
1606939859002426112,pose_received,1606939859001601596,-1.570,-1.186,1.308,-1.570,-0.262,-0.297
1606939859022885376,pose_received,1606939859021596768,-1.570,-1.186,1.283,-1.570,-0.287,-0.297
1606939859042406912,pose_received,1606939859041596139,-1.570,-1.186,1.273,-1.570,-0.297,-0.297
1606939859062459392,pose_received,1606939859061784809,-1.570,-1.186,1.273,-1.570,-0.297,-0.297
1606939859082558720,pose_received,1606939859081597983,-1.570,-1.186,1.273,-1.570,-0.297,-0.297
1606939859102191360,pose_received,1606939859101594255,-1.570,-1.186,1.256,-1.570,-0.314,-0.297
1606939859122524416,pose_received,1606939859121599926,-1.570,-1.186,1.256,-1.570,-0.314,-0.297
1606939859142573568,pose_received,1606939859141601898,-1.570,-1.186,1.256,-1.570,-0.314,-0.297
1606939859162649344,pose_received,1606939859161597070,-1.570,-1.186,1.256,-1.570,-0.314,-0.297
1606939859182192128,pose_received,1606939859181602142,-1.570,-1.186,1.256,-1.570,-0.314,-0.297
1606939859202372096,pose_received,1606939859201595914,-1.570,-1.197,1.246,-1.570,-0.324,-0.297
1606939859222286592,pose_received,1606939859221595185,-1.570,-1.204,1.239,-1.570,-0.331,-0.297
1606939859232658688,pose_received,1606939859231615371,-1.570,-1.204,1.239,-1.570,-0.331,-0.297
1606939859262555136,pose_received,1606939859261600429,-1.570,-1.204,1.239,-1.570,-0.331,-0.297
1606939859282439168,pose_received,1606939859281597801,-1.570,-1.204,1.221,-1.570,-0.349,-0.297
1606939859302618112,pose_received,1606939859301747271,-1.570,-1.204,1.221,-1.570,-0.349,-0.297
1606939859312336640,pose_received,1606939859311627258,-1.570,-1.204,1.221,-1.570,-0.349,-0.297
1606939859342223872,pose_received,1606939859341596416,-1.570,-1.221,1.221,-1.570,-0.349,-0.297
1606939859362552576,pose_received,1606939859361599388,-1.570,-1.221,1.221,-1.570,-0.349,-0.297
1606939859372248064,pose_received,1606939859371631973,-1.570,-1.259,1.246,-1.570,-0.324,-0.297
1606939859402906368,pose_received,1606939859401604131,-1.570,-1.273,1.256,-1.570,-0.314,-0.297
1606939859422465280,pose_received,1606939859421595303,-1.570,-1.314,1.283,-1.570,-0.287,-0.297
1606939859442981632,pose_received,1606939859442088469,-1.570,-1.326,1.291,-1.570,-0.279,-0.297
1606939859462254336,pose_received,1606939859461599547,-1.570,-1.326,1.291,-1.570,-0.279,-0.297
1606939859473495040,pose_received,1606939859472849718,-1.570,-1.327,1.292,-1.570,-0.278,-0.297
1606939859502414592,pose_received,1606939859501606290,-1.570,-1.396,1.326,-1.570,-0.244,-0.297
1606939859512242688,pose_received,1606939859511633876,-1.570,-1.396,1.326,-1.570,-0.244,-0.297
1606939859542336256,pose_received,1606939859541596534,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859552340224,pose_received,1606939859551622619,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859582188032,pose_received,1606939859581594877,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859602279680,pose_received,1606939859601614749,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859622272768,pose_received,1606939859621594621,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859642404096,pose_received,1606939859641595793,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859662331392,pose_received,1606939859661580165,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859682385408,pose_received,1606939859681604336,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859702501376,pose_received,1606939859701598308,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859722541312,pose_received,1606939859721595080,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859742713600,pose_received,1606939859741595352,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859762497024,pose_received,1606939859761973119,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859782510080,pose_received,1606939859781595495,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859802984448,pose_received,1606939859801821764,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859822528256,pose_received,1606939859821596039,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859842515712,pose_received,1606939859841595211,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859862353152,pose_received,1606939859861596382,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859882636800,pose_received,1606939859881596254,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859902307072,pose_received,1606939859901596326,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859922494720,pose_received,1606939859921637297,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859942317568,pose_received,1606939859941594569,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859962466048,pose_received,1606939859961600841,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859982156032,pose_received,1606939859981596113,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939859992812288,pose_received,1606939859991728497,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939860022387712,pose_received,1606939860021597057,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939860042411264,pose_received,1606939860041595129,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939860062581504,pose_received,1606939860061691801,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939860082349056,pose_received,1606939860081641673,-1.570,-1.430,1.343,-1.570,-0.227,-0.297
1606939860102394880,pose_received,1606939860101617446,-1.570,-1.484,1.272,-1.570,-0.298,-0.297
1606939860122657792,pose_received,1606939860121569419,-1.570,-1.535,1.204,-1.570,-0.366,-0.297
1606939860142610176,pose_received,1606939860141611391,-1.570,-1.535,1.204,-1.570,-0.366,-0.297
1606939860162727424,pose_received,1606939860161553764,-1.570,-1.535,1.204,-1.570,-0.366,-0.297
1606939860182165760,pose_received,1606939860181650635,-1.570,-1.535,1.204,-1.570,-0.366,-0.297
1606939860194528512,pose_received,1606939860193469501,-1.570,-1.535,1.204,-1.570,-0.366,-0.297
1606939860222434304,pose_received,1606939860221617080,-1.570,-1.500,1.134,-1.570,-0.436,-0.297
1606939860242323200,pose_received,1606939860241594953,-1.570,-1.500,1.134,-1.570,-0.436,-0.297
1606939860262393344,pose_received,1606939860261595325,-1.570,-1.500,1.134,-1.570,-0.436,-0.297
1606939860282420480,pose_received,1606939860281876394,-1.570,-1.500,1.134,-1.570,-0.436,-0.297
1606939860302378240,pose_received,1606939860301593970,-1.570,-1.500,1.134,-1.570,-0.436,-0.297
1606939860322430464,pose_received,1606939860321600342,-1.570,-1.500,1.134,-1.570,-0.436,-0.297
1606939860346020608,pose_received,1606939860342621903,-1.570,-1.500,1.134,-1.570,-0.436,-0.297
1606939860363372288,pose_received,1606939860362319778,-1.570,-1.465,1.099,-1.570,-0.471,-0.297
1606939860382254848,pose_received,1606939860381595759,-1.570,-1.465,1.099,-1.570,-0.471,-0.297
1606939860402325248,pose_received,1606939860401595231,-1.570,-1.465,1.099,-1.570,-0.471,-0.297
1606939860422611456,pose_received,1606939860421596504,-1.570,-1.465,1.099,-1.570,-0.471,-0.297
1606939860442259200,pose_received,1606939860441596476,-1.570,-1.465,1.099,-1.570,-0.471,-0.297
1606939860463545600,pose_received,1606939860461603048,-1.570,-1.465,1.099,-1.570,-0.471,-0.297
1606939860482322944,pose_received,1606939860481605221,-1.570,-1.465,1.082,-1.570,-0.488,-0.297
1606939860502106880,pose_received,1606939860501597093,-1.570,-1.465,1.082,-1.570,-0.488,-0.297
1606939860522519552,pose_received,1606939860521597065,-1.570,-1.465,1.071,-1.570,-0.499,-0.297
1606939860542350336,pose_received,1606939860541596938,-1.570,-1.465,1.064,-1.570,-0.506,-0.297
1606939860552665600,pose_received,1606939860551615224,-1.570,-1.465,1.064,-1.570,-0.506,-0.297
1606939860582291200,pose_received,1606939860581599682,-1.570,-1.483,1.082,-1.570,-0.488,-0.297
1606939860602735104,pose_received,1606939860602179048,-1.570,-1.483,1.082,-1.570,-0.488,-0.297
1606939860622263296,pose_received,1606939860621592627,-1.570,-1.483,1.082,-1.570,-0.488,-0.297
1606939860642488576,pose_received,1606939860641597499,-1.570,-1.483,1.082,-1.570,-0.488,-0.297
1606939860662527488,pose_received,1606939860661596972,-1.570,-1.483,1.082,-1.570,-0.488,-0.297
1606939860682151936,pose_received,1606939860681598544,-1.570,-1.483,1.082,-1.570,-0.488,-0.297
1606939860703219456,pose_received,1606939860702160710,-1.570,-1.483,1.082,-1.570,-0.488,-0.297
1606939860722309888,pose_received,1606939860721597089,-1.570,-1.483,1.071,-1.570,-0.499,-0.297
1606939860742389248,pose_received,1606939860741599661,-1.570,-1.483,1.064,-1.570,-0.506,-0.297
1606939860762300672,pose_received,1606939860761597533,-1.570,-1.483,1.064,-1.570,-0.506,-0.297
1606939860782274048,pose_received,1606939860781607106,-1.570,-1.483,1.064,-1.570,-0.506,-0.297
1606939860802431488,pose_received,1606939860801609078,-1.570,-1.500,1.064,-1.570,-0.506,-0.297
1606939860822379776,pose_received,1606939860821888947,-1.570,-1.500,1.064,-1.570,-0.506,-0.297
1606939860832141056,pose_received,1606939860831652036,-1.570,-1.500,1.064,-1.570,-0.506,-0.297
1606939860855830016,pose_received,1606939860853445488,-1.570,-1.509,1.073,-1.570,-0.497,-0.297
1606939860882624768,pose_received,1606939860881575468,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939860902619392,pose_received,1606939860901607440,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939860922368512,pose_received,1606939860921595312,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939860942162944,pose_received,1606939860941600584,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939860962578432,pose_received,1606939860961596957,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939860982577920,pose_received,1606939860981610529,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939860994758912,pose_received,1606939860993449994,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939861022351872,pose_received,1606939861021596674,-1.570,-1.535,1.099,-1.570,-0.471,-0.297
1606939861042235136,pose_received,1606939861041597547,-1.570,-1.535,1.099,-1.570,-0.471,-0.297
1606939861062137088,pose_received,1606939861061669019,-1.570,-1.535,1.099,-1.570,-0.471,-0.297
1606939861082417920,pose_received,1606939861081701592,-1.570,-1.535,1.099,-1.570,-0.471,-0.297
1606939861102342400,pose_received,1606939861101600166,-1.570,-1.535,1.099,-1.570,-0.471,-0.297
1606939861122374912,pose_received,1606939861121596339,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861142884864,pose_received,1606939861141594812,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861152773632,pose_received,1606939861151945894,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861182287872,pose_received,1606939861181598757,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861202553344,pose_received,1606939861201607030,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861222851328,pose_received,1606939861221596603,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861242703872,pose_received,1606939861241597476,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861262484992,pose_received,1606939861261615549,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861272641536,pose_received,1606939861271661535,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861302567424,pose_received,1606939861301596395,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861322561024,pose_received,1606939861321597368,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861342366464,pose_received,1606939861341595740,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861362760704,pose_received,1606939861362107908,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861382612480,pose_received,1606939861381594186,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861402604544,pose_received,1606939861401595359,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861422408448,pose_received,1606939861421598532,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861442507264,pose_received,1606939861441594905,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861462679296,pose_received,1606939861461595778,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861482479104,pose_received,1606939861481964247,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861502094592,pose_received,1606939861501598724,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861512384000,pose_received,1606939861511807508,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861542467328,pose_received,1606939861541597069,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861562396416,pose_received,1606939861561708841,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861582557952,pose_received,1606939861581595415,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861602209792,pose_received,1606939861601664387,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861622336000,pose_received,1606939861621595661,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861642431232,pose_received,1606939861641602934,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861662369280,pose_received,1606939861661595907,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861682207232,pose_received,1606939861681596580,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861692152064,pose_received,1606939861691640966,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861722188800,pose_received,1606939861721596325,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861742400000,pose_received,1606939861741595098,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861762125824,pose_received,1606939861761598171,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861782463744,pose_received,1606939861781597244,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861802365184,pose_received,1606939861801594717,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861822607872,pose_received,1606939861821597190,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861842443008,pose_received,1606939861841596063,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861852636928,pose_received,1606939861851614349,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861882472192,pose_received,1606939861881601708,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861902596352,pose_received,1606939861901598881,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861922395648,pose_received,1606939861921839151,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861942088960,pose_received,1606939861941597527,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861962134784,pose_received,1606939861961613000,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939861972761856,pose_received,1606939861971621486,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862002521344,pose_received,1606939862001604446,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862022065152,pose_received,1606939862021595819,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862042253312,pose_received,1606939862041614192,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862062528768,pose_received,1606939862061681065,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862082577408,pose_received,1606939862081877836,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862102728960,pose_received,1606939862101618613,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862122122240,pose_received,1606939862121599886,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862133244672,pose_received,1606939862131675372,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939862152749824,pose_received,1606939862152119941,-1.570,-1.532,1.084,-1.570,-0.486,-0.297
1606939862182153216,pose_received,1606939862181599707,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862202417920,pose_received,1606939862201654979,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862222225408,pose_received,1606939862221615253,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862232399616,pose_received,1606939862231859437,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862252482048,pose_received,1606939862251669813,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862282317568,pose_received,1606939862281628373,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862292356352,pose_received,1606939862291811158,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862322627584,pose_received,1606939862321608421,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862342672896,pose_received,1606939862341597494,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862362368768,pose_received,1606939862361595368,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862382214144,pose_received,1606939862381598241,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862392198144,pose_received,1606939862391646727,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862412146432,pose_received,1606939862411623101,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862442452224,pose_received,1606939862441596861,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862462200320,pose_received,1606939862461595435,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862482283264,pose_received,1606939862481598508,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862502455296,pose_received,1606939862501596982,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862522627072,pose_received,1606939862521596755,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862542258944,pose_received,1606939862541595029,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862562998528,pose_received,1606939862561802600,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862582578944,pose_received,1606939862581597875,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862602760448,pose_received,1606939862601585949,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862622514432,pose_received,1606939862621599622,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862642472192,pose_received,1606939862641593996,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862662469376,pose_received,1606939862661598469,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862682438912,pose_received,1606939862681604843,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862702436352,pose_received,1606939862701594016,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862713067008,pose_received,1606939862711787201,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862742925312,pose_received,1606939862741898860,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862762467840,pose_received,1606939862761596636,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862782161920,pose_received,1606939862781595310,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862802068992,pose_received,1606939862801595583,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862822357760,pose_received,1606939862821602057,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862832696832,pose_received,1606939862831706042,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862862376704,pose_received,1606939862861598404,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862882177280,pose_received,1606939862881595377,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862902353664,pose_received,1606939862901595550,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862923055104,pose_received,1606939862922175617,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862942030848,pose_received,1606939862941596697,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862962365184,pose_received,1606939862961595771,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939862982707200,pose_received,1606939862981629144,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863002288896,pose_received,1606939863001595818,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863022142976,pose_received,1606939863021597792,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863042574848,pose_received,1606939863041595866,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863062142720,pose_received,1606939863061689138,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863072432384,pose_received,1606939863071860224,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863102447104,pose_received,1606939863101595688,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863122232064,pose_received,1606939863121599061,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863133246208,pose_received,1606939863131724147,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863162192896,pose_received,1606939863161594810,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863182566912,pose_received,1606939863181595483,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863202697728,pose_received,1606939863201604557,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863222404096,pose_received,1606939863221618731,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863242166528,pose_received,1606939863241595005,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863252520704,pose_received,1606939863251628692,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863282599424,pose_received,1606939863281976649,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863302608896,pose_received,1606939863301611627,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863322214656,pose_received,1606939863321595501,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863342530816,pose_received,1606939863341622775,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863352475136,pose_received,1606939863351625962,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863382531328,pose_received,1606939863381605023,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863392742912,pose_received,1606939863391629410,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863422199808,pose_received,1606939863421592971,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863442344192,pose_received,1606939863441599345,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863462550784,pose_received,1606939863461567020,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863482270208,pose_received,1606939863481593193,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863502492672,pose_received,1606939863502007363,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863522394112,pose_received,1606939863521594741,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863542213632,pose_received,1606939863541595115,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863562306304,pose_received,1606939863561678488,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863582659328,pose_received,1606939863581570064,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863602499328,pose_received,1606939863601603837,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863622249728,pose_received,1606939863621596211,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863642468352,pose_received,1606939863641597385,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863662696960,pose_received,1606939863662088254,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939863682127104,pose_received,1606939863681598633,-1.570,0.035,0.017,-1.570,-1.553,-0.297
1606939863702305024,pose_received,1606939863701597307,-1.570,0.035,0.017,-1.570,-1.553,-0.297
1606939863712871936,pose_received,1606939863711795392,-1.570,0.035,0.017,-1.570,-1.553,-0.297
1606939863742137344,pose_received,1606939863741596055,-1.570,0.035,0.035,-1.570,-1.535,-0.297
1606939863762241536,pose_received,1606939863761596329,-1.570,0.035,0.035,-1.570,-1.535,-0.297
1606939863782265088,pose_received,1606939863781592303,-1.570,0.035,0.035,-1.570,-1.535,-0.297
1606939863802298880,pose_received,1606939863801595977,-1.570,0.025,0.035,-1.570,-1.535,-0.297
1606939863813149952,pose_received,1606939863812085559,-1.570,0.017,0.035,-1.570,-1.535,-0.297
1606939863842155264,pose_received,1606939863841595225,-1.570,0.017,0.035,-1.570,-1.535,-0.297
1606939863862313728,pose_received,1606939863861601399,-1.570,0.017,0.052,-1.570,-1.518,-0.297
1606939863882498560,pose_received,1606939863881610873,-1.570,0.017,0.052,-1.570,-1.518,-0.297
1606939863894121984,pose_received,1606939863893514538,-1.570,0.017,0.052,-1.570,-1.518,-0.297
1606939863912282624,pose_received,1606939863911633234,-1.570,-0.017,0.070,-1.570,-1.500,-0.297
1606939863942173952,pose_received,1606939863941596495,-1.570,-0.018,0.070,-1.570,-1.500,-0.297
1606939863962780672,pose_received,1606939863962051064,-1.570,-0.052,0.122,-1.570,-1.448,-0.297
1606939863982138112,pose_received,1606939863981594643,-1.570,-0.052,0.122,-1.570,-1.448,-0.297
1606939864002402048,pose_received,1606939864001596217,-1.570,-0.074,0.143,-1.570,-1.427,-0.297
1606939864013048576,pose_received,1606939864011802502,-1.570,-0.087,0.157,-1.570,-1.413,-0.297
1606939864042328320,pose_received,1606939864041597966,-1.570,-0.088,0.158,-1.570,-1.412,-0.297
1606939864062517504,pose_received,1606939864061754539,-1.570,-0.140,0.209,-1.570,-1.361,-0.297
1606939864082597376,pose_received,1606939864081581215,-1.570,-0.140,0.209,-1.570,-1.361,-0.297
1606939864094830080,pose_received,1606939864091617202,-1.570,-0.140,0.210,-1.570,-1.360,-0.297
1606939864122564096,pose_received,1606939864122021659,-1.570,-0.227,0.297,-1.570,-1.273,-0.297
1606939864142357248,pose_received,1606939864141595639,-1.570,-0.227,0.297,-1.570,-1.273,-0.297
1606939864162748416,pose_received,1606939864161594113,-1.570,-0.279,0.349,-1.570,-1.221,-0.297
1606939864182384896,pose_received,1606939864181892984,-1.570,-0.279,0.349,-1.570,-1.221,-0.297
1606939864202595840,pose_received,1606939864201584762,-1.570,-0.279,0.349,-1.570,-1.221,-0.297
1606939864222428416,pose_received,1606939864221599237,-1.570,-0.279,0.349,-1.570,-1.221,-0.297
1606939864242634496,pose_received,1606939864241596111,-1.570,-0.279,0.349,-1.570,-1.221,-0.297
1606939864262228224,pose_received,1606939864261594186,-1.570,-0.279,0.349,-1.570,-1.221,-0.297
1606939864282116096,pose_received,1606939864281598760,-1.570,-0.289,0.368,-1.570,-1.202,-0.297
1606939864302486272,pose_received,1606939864301595935,-1.570,-0.297,0.384,-1.570,-1.186,-0.297
1606939864312788736,pose_received,1606939864312258715,-1.570,-0.297,0.384,-1.570,-1.186,-0.297
1606939864342174976,pose_received,1606939864341595384,-1.570,-0.297,0.384,-1.570,-1.186,-0.297
1606939864353984768,pose_received,1606939864352559960,-1.570,-0.297,0.384,-1.570,-1.186,-0.297
1606939864382919424,pose_received,1606939864381632133,-1.570,-0.384,0.471,-1.570,-1.099,-0.297
1606939864404263936,pose_received,1606939864402752395,-1.570,-0.384,0.471,-1.570,-1.099,-0.297
1606939864413614080,pose_received,1606939864412394286,-1.570,-0.431,0.530,-1.570,-1.040,-0.297
1606939864442388736,pose_received,1606939864441597557,-1.570,-0.454,0.558,-1.570,-1.012,-0.297
1606939864462230016,pose_received,1606939864461608831,-1.570,-0.483,0.573,-1.570,-0.997,-0.297
